Age,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,EducationLabel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree
-0.09580074804553323,-0.8713916025769713,-0.5907137126573372,-1.59040475540732,-0.6446662377628789,0.3712435929627449,-0.9557842295072979,-1.5519029543693355,-0.8278127622131516,0.7231451826207058,1.3590269331264722,-0.6390486941798208,0.6983624344920599,1.587265667769381,-1.0732119017379196,-0.9407049055877975,0.10700127562425575,0.3615818467563867,1.7012496117651759,0.04669367270111752,0.3896772350339547,-0.35819247234042617,0.4134182904099055,-0.5907137126573372,-0.48239444701999135,0.6337733452572157,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,2.157277486520024,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,-0.23990405756162686,1.094591632126564,-0.6828866410968432,1.225613176974884,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
1.041636653108594,-0.8037332270393133,0.10419560813455903,0.7842207820445035,0.8231667046719373,0.3712435929627449,-0.9557842295072979,0.6233533918743077,-0.8723840468179795,0.3356221393531804,1.3176480420586003,0.26719938435780943,2.3020849694212755,2.3678559020839316,-0.8306759828072925,-0.9407049055877975,-0.7580182707660047,0.9184147440540935,0.31670321492375936,-0.9712879836313214,-1.1802402374878966,-0.6711451822010066,-1.1689159877050257,0.10419560813455893,0.5683977797449894,-0.2756615101653147,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,1.9645620713613006,-0.5235515022561067,-0.23990405756162686,-0.9135827194816097,1.464371888127455,-0.8159181206490019,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,3.2449055093647767
-0.25390157849872086,1.7615630582862252,-0.2790543039664283,-0.12021908291519423,0.8231667046719373,-0.18637205082407993,-0.2425668814306846,-1.5519029543693355,-0.15112490335720014,0.5347796704289343,-0.9193097242408317,-0.6390486941798208,-0.7215656862410758,-0.4223229965640679,-1.5894249292713643,-0.9407049055877975,-0.47410330794685335,-0.6278354191636787,-0.2332636990810114,-0.007306565043181279,-0.06300592059855903,-0.5468346957744781,0.3518689452326047,-0.2790543039664283,-0.48239444701999135,-0.24472397338372942,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,0.9820107364638421,-0.5235515022561067,-0.23990405756162686,-0.9135827194816097,1.464371888127455,-0.8159181206490019,-0.3417734875749095,0.5781138459203178,-0.24966101679323718,1.1031727217399534
-0.9897574692621034,0.7717004691670009,0.8076011346678713,-1.0933214674740757,0.8231667046719373,0.3712435929627449,-0.9557842295072979,-0.16087290286097233,-0.8743157120490648,0.2632809899576797,0.03561057665345052,1.5648259813494145,-0.6122404016179624,-0.4223229965640679,0.9283573788649444,0.22012297371047096,-0.6998422120595378,-0.6278354191636787,-0.43360364035817595,-0.5619458486266402,-0.46778402932521557,-0.6711451822010066,-0.4508248144023438,0.8076011346678711,-0.48239444701999135,0.6337733452572157,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,2.157277486520024,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,-0.23990405756162686,-0.3694525314105094,-0.6828866410968432,-0.8159181206490019,-0.3417734875749095,1.4223699402007317,-0.24966101679323718,-0.3081753835709565
-0.33736532665998314,-0.424152870866204,-0.7321376544516948,1.1614088674847962,-1.2148207578421644,-2.0624295582237036,-0.9557842295072979,0.2523856015756359,-0.8685089989882178,-0.37218453516195305,-1.023683272931211,-0.34552536954200885,0.10347304607039524,-0.4223229965640679,0.9325896527088029,0.06551796724291126,-1.091230251940206,0.04232090163750617,-0.8834421966762418,-0.831698811016349,-0.6943329041483083,-0.3998731181923194,-1.1689159877050257,-0.7321376544516949,1.732652842399817,-1.2832956623898306,-1.3928388277184118,1.5456548745934413,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,4.168333000133267,-0.9135827194816097,-0.39690374499434045,-0.8159181206490019,2.925914491190079,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
0.2662317129680792,-0.33987035566113555,0.10419560813455903,-1.3807155127567923,0.8231667046719373,0.264273337065505,-0.9557842295072979,-1.4144154814999028,-0.8964463012762308,-1.5056679788882166,0.019215672979890158,1.5648259813494145,-0.3370130651108051,-0.4223229965640679,-0.5262335737269743,-0.9407049055877975,-0.22574910866457557,0.08637723774897625,-2.4523895787590737,-0.500448382489182,-0.6196737918959069,-0.6472980669130436,-0.34294247384318227,0.10419560813455893,-0.48239444701999135,0.6337733452572157,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,2.157277486520024,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,-0.23990405756162686,-0.9135827194816097,1.464371888127455,1.225613176974884,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
-1.4285720433636593,-0.31252402691430947,0.16157257809570114,-1.4813078699290831,-1.0936253671254548,0.28776204467477284,-0.9557842295072979,0.30603447344692836,-0.7700972027563394,-0.12688891164945448,-0.7045351262416947,1.5648259813494145,0.13160527378113152,-0.4223229965640679,1.0686104352008763,0.22012297371047096,-0.7138509659882661,0.9643910800531815,0.31670321492375936,-0.22356294607980343,-0.3893943625327644,-0.3768031981888654,-0.6375154274632058,0.16157257809570114,2.0729923534102337,-1.5778511473911097,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,2.001421829318852,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.3619199304481444,-0.5235515022561067,-0.23990405756162686,1.094591632126564,-0.6828866410968432,1.225613176974884,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
0.5786373138763331,-0.9062729196540267,-0.699780217889953,0.09120847549917344,0.8231667046719373,-0.2136352076089978,-0.9557842295072979,1.1545298795481214,-0.7112683144875694,0.4800490656952593,1.789596125156964,1.5648259813494145,-0.4975699434717491,-0.4223229965640679,0.6401377772352442,0.22012297371047096,-0.7607801853731593,-0.30572131364816757,-1.8755334725838595,-0.8773453510857089,-0.853227667587162,-0.30601640678587755,-0.8393170070037104,-0.699780217889953,2.0729923534102337,-1.5778511473911097,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,2.157277486520024,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,-0.23990405756162686,0.257907762497953,-0.6828866410968432,1.225613176974884,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
1.0182888347440997,-0.8018304241895142,0.10419560813455903,0.7772213992144534,0.8231667046719373,0.3712435929627449,-0.9557842295072979,0.6302373462783477,-0.8726963744757219,0.31105123149531866,1.3327302263050733,0.2840163981648012,2.2999848037587287,2.3678559020839316,-0.8165960726690922,-0.9407049055877975,-0.7618978581636041,0.9184147440540935,0.31670321492375936,-0.9712879836313214,-1.1802402374878966,-0.6711451822010066,-1.1689159877050257,0.10419560813455893,0.5878970623413191,-0.2925376601758938,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,1.9645620713613006,-0.5235515022561067,-0.23990405756162686,-0.9135827194816097,1.464371888127455,-0.8159181206490019,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,3.2449055093647767
-0.5148678122061718,-0.3306849192232959,-0.7046767437313037,-1.367993689699298,-1.2148207578421644,1.661585602829481,-0.9557842295072979,0.17947119028808012,-0.8724607410969967,0.13381962279663667,0.04568301637308303,1.5648259813494145,-0.2257889532826889,-0.4223229965640679,-1.5894249292713643,-0.8468827936574966,-0.4013006592731435,-0.5653487842056341,0.20479940098738436,-0.4100839693214995,-0.8773035581628874,-0.49408776233764184,-0.2072527261802406,-0.7046767437313037,2.0729923534102337,-1.5778511473911097,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,1.9645620713613006,-0.5235515022561067,-0.23990405756162686,-0.9135827194816097,1.2908230496950424,1.225613176974884,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
-0.44113016341116273,-0.8340525741822464,-0.7808007489968136,-1.59040475540732,-1.2148207578421644,0.3712435929627449,-0.9557842295072979,-1.5519029543693355,-0.7813835418361799,0.8615167761212636,1.690802629786595,-0.6390486941798208,1.3599002084251253,2.3678559020839316,-1.5894249292713643,-0.9407049055877975,0.182126243991076,0.08131478345240492,1.7012496117651759,0.2637049521375878,0.7121633405377504,-0.38408881462715677,0.7384550059607872,-0.7808007489968137,-0.48239444701999135,0.6337733452572157,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,2.157277486520024,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,-0.23990405756162686,0.9284183773755623,-0.5052043903961972,1.056679687643879,-0.3417734875749095,-0.5271766724211847,-0.24966101679323718,-0.3081753835709565
0.4406708122101134,-0.3751338587180646,-0.014805697541983243,-1.59040475540732,0.8231667046719373,0.1981007230465408,-0.7343261339607202,-1.3293646849179854,-0.8379290143621585,-1.2948149323732094,0.4021207844266699,1.5648259813494145,-0.3709591958281997,-0.4223229965640679,-0.4392553993543369,-0.9407049055877975,0.03616438990861659,0.04993356368606716,-2.110853788252638,-0.5477634628434835,-0.6888132243350829,-0.6711451822010066,-0.42594526945361355,-0.014805697541983354,-0.48239444701999135,0.6337733452572157,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,2.157277486520024,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,-0.23990405756162686,-0.9135827194816097,1.464371888127455,1.225613176974884,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
-0.08908174647891526,0.861035883865527,1.0690305307033896,-0.3564581544040559,-0.30096246404770377,-0.25823831085067606,0.3445500323436629,-1.1473705194114991,0.4388504303241499,0.47937072522006885,-0.7218129458431208,1.5648259813494145,-0.12840743307535074,-0.4223229965640679,-0.7620254437589353,-0.9407049055877975,-0.5050707392333365,-0.2013890001885727,0.31670321492375936,-0.32714041913086517,-0.368308999447594,-0.5308133917793254,-0.7014451971865452,1.0690305307033892,-0.48239444701999135,0.6337733452572157,-1.3928388277184118,1.5456548745934413,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,1.910031765147773,-0.23990405756162686,-0.9135827194816097,1.464371888127455,-0.8159181206490019,2.925914491190079,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
-0.7407029246475172,0.36246406037622386,0.9099926791225809,-0.37073810423251075,0.8231667046719373,0.13984890454768742,-0.05801885099245578,-1.5519029543693355,-0.447478095382042,-0.6151334851101958,-0.025082917718831366,-0.6390486941798208,0.48866894441066727,-0.4223229965640679,0.25575149404860054,-0.9407049055877975,-0.3575954709915645,-0.6278354191636787,-2.2241688964258217,-0.6226698044166855,-0.8075564588145514,-0.35819247234042617,-0.6039159048685644,0.9099926791225805,-0.48239444701999135,0.6337733452572157,-1.3928388277184118,1.5456548745934413,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,1.910031765147773,-0.23990405756162686,-0.9135827194816097,-0.32894486796203265,-0.8159181206490019,-0.3417734875749095,1.072027588698818,-0.24966101679323718,0.2774940801761007
1.0864290441121116,-0.9062729196540267,-1.031887639869742,0.4069439126156601,0.8231667046719373,-0.45523773388021727,-0.9557842295072979,1.1545298795481214,-0.7599981353790551,0.29296300617922055,1.9936989789951833,1.5648259813494145,-0.4502017154735367,-0.4223229965640679,0.7989205831620697,0.22012297371047096,-0.848282416109401,-0.17266198312692804,-1.6372449717685267,-0.9050607381971172,-0.949704418552117,-0.4137383758421663,-0.9365568127673736,-1.0318876398697419,2.0729923534102337,-1.5778511473911097,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,2.157277486520024,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,-0.23990405756162686,-0.08771074238724219,-0.6828866410968432,1.225613176974884,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
-1.0029450146091778,-0.504499730481313,0.10419560813455903,-0.2651355042316135,-1.2148207578421644,0.05904120309346994,-0.9557842295072979,-0.2484890220720204,-0.8439303890008686,1.4021884137832505,-0.9884170941944963,-0.14891199940834787,0.5498788755034957,-0.4223229965640679,-1.3842434179453817,-0.9407049055877975,-1.015071683811048,0.4891721675188747,0.31670321492375936,-0.7208426750223023,-0.7443424892102273,-0.35819247234042617,-0.7295706329808018,0.10419560813455893,2.0729923534102337,-1.5778511473911097,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,2.157277486520024,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,-0.23990405756162686,-0.9135827194816097,1.464371888127455,-0.36188622237438817,-0.3417734875749095,0.9496809594790742,-0.24966101679323718,-0.3081753835709565
-0.9784696017060837,1.417466135144327,-0.3971614836923643,-0.23250390267340265,0.8231667046719373,-1.032558546343326,-0.02277272922552076,-0.25181359237461653,-0.18246611389355089,0.1364057919296484,0.07854361932170206,-0.6390486941798208,-0.8874677381251198,-0.4223229965640679,-1.5894249292713643,-0.38307792217654146,-0.411866567615199,-0.6278354191636787,-1.0678431819176573,0.013900209055059398,-0.02609572599759924,-0.5085255911964508,0.5593569769191056,-0.39716148369236437,-0.48239444701999135,-0.5154529087999986,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,0.7954185544071515,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,-0.23990405756162686,-0.9135827194816097,0.4328931326557506,-0.8159181206490019,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,3.2449055093647767
-0.9784696017060837,-0.5102139213281268,1.0548339985365598,0.24413765985409078,0.8231667046719373,0.35058811940933876,-0.9557842295072979,0.2656597067741282,-0.655921905788647,-0.44970529649345703,-0.6577610752550612,1.532398281034099,-0.616290082702797,-0.4223229965640679,0.2286016616426647,-0.9236245429857327,-1.176997578277815,0.13391393916518635,-1.0678431819176573,-0.805512115192208,-0.6237978650354363,-0.054449303113809244,-0.5997592135721437,1.0548339985365593,-0.48239444701999135,0.6337733452572157,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,2.157277486520024,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,-0.23990405756162686,-0.9135827194816097,1.4327772349203851,-0.8159181206490019,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,3.2449055093647767
-0.7853356583092768,-0.3443391682338176,-0.49714839954553736,0.5897094697706138,-0.447031460468164,-1.032558546343326,-0.9557842295072979,0.2523856015756359,-0.7981600722292789,0.9538763344244895,-0.82995384244491,1.5648259813494145,-0.025946475347396636,-0.4223229965640679,-1.5894249292713643,0.22012297371047096,-0.7091598860552575,-1.210368112920715,-0.20490936845356328,-0.26871185314690954,0.042587033554721154,-0.47609395389258846,0.06358287994327994,-0.49714839954553736,1.1102785624231406,-0.7446460141412587,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,1.9645620713613006,-0.5235515022561067,-0.23990405756162686,1.094591632126564,-0.6828866410968432,-0.8159181206490019,-0.3417734875749095,1.4223699402007317,-0.24966101679323718,-0.3081753835709565
-0.8965584006790058,1.1185911908691468,0.10419560813455903,-0.21527157054167456,0.8231667046719373,1.4235032140465627,-0.9557842295072979,-1.1000699468558777,-1.0523436426533217,-0.3607907002266286,-0.48304118858109835,-0.6390486941798208,0.3508231494083071,-0.4223229965640679,1.178339705708583,-0.6500084146187541,-1.1842640591886149,0.14528966244520736,0.6634236773827908,-0.8906337195470829,-1.03986223520638,-0.5927750325706249,-1.027427706447459,0.10419560813455893,2.0729923534102337,-1.5778511473911097,-1.3928388277184118,1.5456548745934413,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,4.168333000133267,-0.4106922844074419,0.926651756848227,-0.8159181206490019,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,3.2449055093647767
-1.4546891355513378,-0.23823765447943945,-0.48146936985838645,0.6046155663050544,-1.2148207578421644,-1.032558546343326,-0.9557842295072979,-0.4566807638240398,-0.8599922693021568,0.761527181225117,-0.6810270632102667,1.5648259813494145,-0.22885162579293822,-0.4223229965640679,-1.5894249292713643,-0.23607013493425316,-0.771504045923928,-0.6278354191636787,0.31670321492375936,-0.2870303395152128,0.01070387709174958,-0.48117958534497646,0.03144755292840129,-0.4814693698583865,1.0687523027813097,-0.7087060566770954,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,1.9645620713613006,-0.5235515022561067,-0.23990405756162686,0.3054003002345901,0.16096330511816925,-0.8159181206490019,-0.3417734875749095,1.4223699402007317,-0.24966101679323718,-0.3081753835709565
-0.8186553056650673,-0.07610293816373179,-1.0254676403208873,0.4008404014331589,0.8231667046719373,-0.7927389139011112,-0.9557842295072979,-1.397784433606747,-0.883445802110129,-0.20604909493061951,-1.0087997830506523,1.5648259813494145,1.911824303461525,2.3678559020839316,-1.5894249292713643,-0.9407049055877975,-0.9954103018313396,-1.9099307307654634,0.31670321492375936,-0.7042359269618115,-0.7154385974743938,-0.4116559924114665,-0.7004381343208151,-1.0254676403208873,-0.48239444701999135,-1.2000265536849732,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,1.9645620713613006,-0.5235515022561067,-0.23990405756162686,-0.9135827194816097,1.464371888127455,-0.46715153046738456,-0.3417734875749095,1.0592718304661486,-0.24966101679323718,-0.3081753835709565
-1.9299657256962977,-0.8890465654772176,-1.2764045617652116,-1.0684027089453987,-1.2148207578421644,-0.2336807624890076,-0.9557842295072979,0.37702850581925973,-0.9925429205880935,-0.007014139200771874,-0.6810270632102667,1.5648259813494145,-1.0060682976182085,-0.4223229965640679,0.25575149404860054,-0.9407049055877975,-1.2743729527417702,-0.2946814948456661,1.1046229125664149,-0.9241435331551866,-0.9386817683184175,-0.5362880602472873,-0.925446982087907,-1.2764045617652113,2.0729923534102337,-1.5778511473911097,-1.3928388277184118,1.5456548745934413,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,4.168333000133267,-0.9135827194816097,1.464371888127455,-0.8159181206490019,-0.3417734875749095,0.5064862497782351,-0.24966101679323718,1.2229130147481633
-0.8344915113101323,0.9936051717334842,-1.8254742370031019,0.18588008722723467,0.8231667046719373,-0.9434005040936395,-0.9557842295072979,0.9826393786035714,-0.8668901941347839,0.08783446061157006,-0.6559205226639131,1.4248538685194823,-0.6472007850074675,-0.4223229965640679,0.25575149404860054,-0.9407049055877975,-0.8979771641981783,0.0961870740103079,-0.9799081071020148,-0.4881773102559792,-0.3571918693830677,-0.6512689830226123,-0.8505317573073489,-1.8254742370031016,-0.48239444701999135,0.6337733452572157,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,1.9645620713613006,-0.5235515022561067,-0.23990405756162686,-0.9135827194816097,1.464371888127455,-0.8159181206490019,-0.3417734875749095,1.4223699402007317,-0.24966101679323718,-0.3081753835709565
-1.188974835455439,1.8558071316833442,0.1397226319439705,-1.59040475540732,0.8231667046719373,-2.3329794525280976,-0.9557842295072979,0.2523856015756359,-0.8855354873865185,-0.5304398909744372,-0.6664711967084926,-0.6390486941798208,-0.8976021226797928,-0.4223229965640679,0.25575149404860054,-0.9407049055877975,-1.2928627178650578,-0.5424316909004764,-1.1188247660780406,-0.9772176627208419,-1.1802402374878966,-0.6711451822010066,-0.896818125419059,0.1397226319439704,-0.48239444701999135,0.6337733452572157,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,2.157277486520024,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,-0.5235515022561067,-0.23990405756162686,-0.9135827194816097,1.464371888127455,1.225613176974884,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
-0.00960908178987918,0.1824822949955971,-0.7314941157555885,-1.2220686714387636,-0.9420318178955258,-2.248458794926418,-0.17818664909251986,-0.5290047533263651,-0.40994100042650755,0.12665236682755238,0.6356307072527365,-0.34405539928917467,0.011893795683028154,-0.4223229965640679,-1.5894249292713643,-0.7853256343808785,0.2467170394173714,-0.8348042797062024,-2.2670651099640677,-0.9712879836313214,-1.1802402374878966,-0.6711451822010066,-1.1689159877050257,-0.7314941157555885,-0.48239444701999135,0.6337733452572157,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.1779251878451386,-0.5235515022561067,-0.23990405756162686,1.094591632126564,-0.6828866410968432,-0.8159181206490019,-0.3417734875749095,1.4223699402007317,-0.24966101679323718,-0.3081753835709565
-0.5503282297342962,-0.532228598112215,-0.8606393144342713,-1.5653229560322313,-1.2148207578421644,1.7366602653235035,-0.9557842295072979,0.2523856015756359,-0.8656596598917351,0.12982340562044142,0.09877364374259358,1.5648259813494145,-0.3370130651108051,-0.4223229965640679,-1.5894249292713643,-0.9248341076518337,-0.4218468319038458,-0.6278354191636787,0.31670321492375936,-0.47937054741073304,-0.8769648805099161,-0.6668665037592792,-0.3059665409307525,-0.8606393144342713,2.0729923534102337,-1.5778511473911097,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,1.9645620713613006,-0.5235515022561067,-0.23990405756162686,-0.8861270303799447,1.4350146450414305,1.197701432880556,-0.3417734875749095,-0.673993284357107,-0.24966101679323718,-0.3081753835709565
-0.7022720916488152,-1.030954360167964,0.17690466129458682,-0.7422582440720329,0.8231667046719373,-1.032558546343326,0.009635904349395388,-1.4159334641886212,0.6851363363210704,-1.1903751751142595,-0.5618678252233916,-0.6390486941798208,-1.1626950746322773,-0.4223229965640679,1.108814324985628,0.1326440754956119,-0.1005865523450433,0.8018907846841608,0.10802698396304627,0.5265863916837865,0.9141723827628001,1.324490187711726,0.8085843022225886,0.1769046612945867,-0.48239444701999135,0.6337733452572157,-1.3928388277184118,1.5456548745934413,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,1.910031765147773,-0.23990405756162686,1.094591632126564,-0.6828866410968432,1.225613176974884,-0.3417734875749095,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
-0.0031935829076303324,0.5046220666531598,0.10419560813455903,0.8786273602807642,0.8231667046719373,-0.599786557571783,-0.9557842295072979,-0.30385058357509287,-0.6302077310412898,1.0476623980369817,-1.0763320120430768,0.8854031484397156,0.1492744430078523,-0.4223229965640679,-1.5894249292713643,-0.13774354884212914,-1.027739559492235,-1.6973989186861917,-0.6410074613197905,-0.7727065633971211,-1.00742567288169,-0.6711451822010066,-0.907643900999746,0.10419560813455893,-0.48239444701999135,0.6337733452572157,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,1.9645620713613006,-0.5235515022561067,-0.23990405756162686,0.4755003915511091,-0.020917750980735006,-0.8159181206490019,-0.3417734875749095,1.4223699402007317,-0.24966101679323718,-0.3081753835709565
-0.4979856139519845,0.3729058044135849,0.037918636917399606,0.6712684144955515,0.8231667046719373,-1.6862442416328065,-0.9557842295072979,-1.5519029543693355,-0.8902637810743488,-0.3144008288663278,-0.8922567901197913,1.5648259813494145,1.9929662614047317,2.3678559020839316,-1.1598182918979871,-0.40016107954291,-0.8710808744535432,-1.4540684341427945,0.31670321492375936,-0.499239344960925,-0.6196737918959069,-0.06673728216802027,-0.8670102980500245,0.037918636917399384,-0.48239444701999135,-1.5778511473911097,0.7179581586177383,-0.6469749595704755,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,1.9645620713613006,-0.5235515022561067,-0.23990405756162686,0.021531147735029066,0.46449295551940406,-0.8159181206490019,-0.3417734875749095,0.4326593068257195,-0.24966101679323718,1.3463299693462092
0.05955845166873852,1.9925817001796644,1.0690305307033896,0.9320091986356592,0.3134879475821919,-1.032558546343326,0.6152250568578025,-0.875375262744942,0.4135678372378685,0.5922390248398683,0.010862440775769588,1.013660615484199,-0.6809735431877673,-0.4223229965640679,0.25575149404860054,-0.9407049055877975,-0.2947415604923873,-0.047784602487079164,-0.029556955786361527,-0.28686682372169964,-0.12920316742910853,-0.4364585810008001,-1.0982657640720384,1.0690305307033892,0.15668032271393018,0.08066983343694223,-1.3928388277184118,1.5456548745934413,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,1.910031765147773,-0.23990405756162686,-0.9135827194816097,1.464371888127455,-0.8159181206490019,2.925914491190079,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
0.45620304044008586,1.9505735930720682,1.0690305307033896,0.9224572016137886,0.8231667046719373,-0.9106604435975716,0.8397465275223864,-0.7280956961296624,0.5649030695275583,0.25007928321210326,-0.14841808293454406,1.5648259813494145,-0.8635685794013882,-0.4223229965640679,0.1756392407131394,-0.9407049055877975,-0.22851901672977454,-0.6278354191636787,0.19647717008964394,-0.3690909710297166,-0.1077837119165046,-0.33101745920075054,-1.119854630537552,1.0690305307033892,-0.48239444701999135,0.6337733452572157,-1.3928388277184118,1.5456548745934413,-0.19481360045749552,-0.46354722850843494,-0.27017161347914964,-0.3355335772422093,-0.24384310418681,-0.5090192947210223,1.910031765147773,-0.23990405756162686,-0.9135827194816097,1.464371888127455,-0.6386432861773537,2.6421672636972775,-0.7030519780661814,-0.24966101679323718,-0.3081753835709565
